repo_id,repo_name,repo_url,repo_api_url,contributor_id,contributor_login,contributor_type,contributor_url,contributor_api_url,timestamp_extract
221099347,matheusccouto/analise-da-educacao-de-base-brasileira,https://github.com/matheusccouto/analise-da-educacao-de-base-brasileira,https://api.github.com/repos/matheusccouto/analise-da-educacao-de-base-brasileira,37025583,matheusccouto,User,https://github.com/matheusccouto,https://api.github.com/users/matheusccouto,1589925562
206386666,GiliardGodoi/censo-educacao-2018,https://github.com/GiliardGodoi/censo-educacao-2018,https://api.github.com/repos/GiliardGodoi/censo-educacao-2018,8151874,GiliardGodoi,User,https://github.com/GiliardGodoi,https://api.github.com/users/GiliardGodoi,1589925577
191342654,ncgc/Analise-de-Dados_Educacao-Basica,https://github.com/ncgc/Analise-de-Dados_Educacao-Basica,https://api.github.com/repos/ncgc/Analise-de-Dados_Educacao-Basica,39954034,ncgc,User,https://github.com/ncgc,https://api.github.com/users/ncgc,1589925578
219068902,SamanthaReiis/Mapa-Educacao,https://github.com/SamanthaReiis/Mapa-Educacao,https://api.github.com/repos/SamanthaReiis/Mapa-Educacao,47303136,SamanthaReiis,User,https://github.com/SamanthaReiis,https://api.github.com/users/SamanthaReiis,1589925578
149044367,cmartins-ifpa/educ-br,https://github.com/cmartins-ifpa/educ-br,https://api.github.com/repos/cmartins-ifpa/educ-br,43325513,cmartins-ifpa,User,https://github.com/cmartins-ifpa,https://api.github.com/users/cmartins-ifpa,1589925578
210201276,BrunoSchaefer/site,https://github.com/BrunoSchaefer/site,https://api.github.com/repos/BrunoSchaefer/site,55668088,BrunoSchaefer,User,https://github.com/BrunoSchaefer,https://api.github.com/users/BrunoSchaefer,1589925579
220835730,alineat/datathon-educacao,https://github.com/alineat/datathon-educacao,https://api.github.com/repos/alineat/datathon-educacao,26714655,alineat,User,https://github.com/alineat,https://api.github.com/users/alineat,1589925579
223185996,hacksicredi2019/Dados,https://github.com/hacksicredi2019/Dados,https://api.github.com/repos/hacksicredi2019/Dados,57759393,hacksicredi2019,User,https://github.com/hacksicredi2019,https://api.github.com/users/hacksicredi2019,1589925580
233720333,andremenegatti/boletim-educacao,https://github.com/andremenegatti/boletim-educacao,https://api.github.com/repos/andremenegatti/boletim-educacao,49005012,andremenegatti,User,https://github.com/andremenegatti,https://api.github.com/users/andremenegatti,1589925580
216725156,mchiriboga/desafio_dados_educacao_2019,https://github.com/mchiriboga/desafio_dados_educacao_2019,https://api.github.com/repos/mchiriboga/desafio_dados_educacao_2019,42902889,mchiriboga,User,https://github.com/mchiriboga,https://api.github.com/users/mchiriboga,1589925581
218401319,AndreMaurilio/Educacao-Infantil_X_SAEB,https://github.com/AndreMaurilio/Educacao-Infantil_X_SAEB,https://api.github.com/repos/AndreMaurilio/Educacao-Infantil_X_SAEB,42156953,AndreMaurilio,User,https://github.com/AndreMaurilio,https://api.github.com/users/AndreMaurilio,1589925581
108278969,Insper/DadosEngenharias,https://github.com/Insper/DadosEngenharias,https://api.github.com/repos/Insper/DadosEngenharias,5264186,mirwox,User,https://github.com/mirwox,https://api.github.com/users/mirwox,1589925597
249014793,matteushc/tcc,https://github.com/matteushc/tcc,https://api.github.com/repos/matteushc/tcc,22472400,caio-tacito,User,https://github.com/caio-tacito,https://api.github.com/users/caio-tacito,1589925597
249014793,matteushc/tcc,https://github.com/matteushc/tcc,https://api.github.com/repos/matteushc/tcc,2392974,matteushc,User,https://github.com/matteushc,https://api.github.com/users/matteushc,1589925597
175818556,LABipp/pr-educacao,https://github.com/LABipp/pr-educacao,https://api.github.com/repos/LABipp/pr-educacao,20743819,fernandascovino,User,https://github.com/fernandascovino,https://api.github.com/users/fernandascovino,1589925598
124132248,mgaldino/transfer_educ,https://github.com/mgaldino/transfer_educ,https://api.github.com/repos/mgaldino/transfer_educ,1670844,mgaldino,User,https://github.com/mgaldino,https://api.github.com/users/mgaldino,1589925598
127351309,prefeiturasp/SME-PT-EducacaoInfantil,https://github.com/prefeiturasp/SME-PT-EducacaoInfantil,https://api.github.com/repos/prefeiturasp/SME-PT-EducacaoInfantil,37410552,matheuSME,User,https://github.com/matheuSME,https://api.github.com/users/matheuSME,1589925599
215075065,W8jonas/projExtencao,https://github.com/W8jonas/projExtencao,https://api.github.com/repos/W8jonas/projExtencao,39463872,W8jonas,User,https://github.com/W8jonas,https://api.github.com/users/W8jonas,1589925599
9894994,vispublica/VisPublicaPainelEducacao,https://github.com/vispublica/VisPublicaPainelEducacao,https://api.github.com/repos/vispublica/VisPublicaPainelEducacao,3768406,vispublica,User,https://github.com/vispublica,https://api.github.com/users/vispublica,1589925599
223477223,maxnogreis/Analise_de_numero_de_universitarios_e_media_de_idade_dividido_por_cor,https://github.com/maxnogreis/Analise_de_numero_de_universitarios_e_media_de_idade_dividido_por_cor,https://api.github.com/repos/maxnogreis/Analise_de_numero_de_universitarios_e_media_de_idade_dividido_por_cor,42875267,maxnogreis,User,https://github.com/maxnogreis,https://api.github.com/users/maxnogreis,1589925600
253785693,ViniViniAntunes/Praticando-em-um-dataset-da-Secretaria-da-Educacao-do-Estado-de-Sao-Paulo,https://github.com/ViniViniAntunes/Praticando-em-um-dataset-da-Secretaria-da-Educacao-do-Estado-de-Sao-Paulo,https://api.github.com/repos/ViniViniAntunes/Praticando-em-um-dataset-da-Secretaria-da-Educacao-do-Estado-de-Sao-Paulo,57882903,ViniViniAntunes,User,https://github.com/ViniViniAntunes,https://api.github.com/users/ViniViniAntunes,1589925600
44973662,tl81/datascience,https://github.com/tl81/datascience,https://api.github.com/repos/tl81/datascience,15325580,tl81,User,https://github.com/tl81,https://api.github.com/users/tl81,1589925601
226723863,rafaelandrade/pfc-previsao-risco-alunos,https://github.com/rafaelandrade/pfc-previsao-risco-alunos,https://api.github.com/repos/rafaelandrade/pfc-previsao-risco-alunos,29763954,rafaelandrade,User,https://github.com/rafaelandrade,https://api.github.com/users/rafaelandrade,1589925601
161043053,isahsantos/BatalhaDeDadosItau,https://github.com/isahsantos/BatalhaDeDadosItau,https://api.github.com/repos/isahsantos/BatalhaDeDadosItau,29641505,isahsantos,User,https://github.com/isahsantos,https://api.github.com/users/isahsantos,1589925601
224736942,crysthianzaar/AED_Projeto2,https://github.com/crysthianzaar/AED_Projeto2,https://api.github.com/repos/crysthianzaar/AED_Projeto2,52865098,crysthianzaar,User,https://github.com/crysthianzaar,https://api.github.com/users/crysthianzaar,1589925617
224736942,crysthianzaar/AED_Projeto2,https://github.com/crysthianzaar/AED_Projeto2,https://api.github.com/repos/crysthianzaar/AED_Projeto2,50428896,thiagomtd2,User,https://github.com/thiagomtd2,https://api.github.com/users/thiagomtd2,1589925617
215901562,pedrobotellho/projetos,https://github.com/pedrobotellho/projetos,https://api.github.com/repos/pedrobotellho/projetos,55261307,pedrobotellho,User,https://github.com/pedrobotellho,https://api.github.com/users/pedrobotellho,1589925618
265104831,gustavomdomingues/EDA_censo_ensino_superior,https://github.com/gustavomdomingues/EDA_censo_ensino_superior,https://api.github.com/repos/gustavomdomingues/EDA_censo_ensino_superior,59692531,gustavomdomingues,User,https://github.com/gustavomdomingues,https://api.github.com/users/gustavomdomingues,1589925618
238019516,voigtjessica/dados_rede_de_ensino_sp,https://github.com/voigtjessica/dados_rede_de_ensino_sp,https://api.github.com/repos/voigtjessica/dados_rede_de_ensino_sp,23560363,voigtjessica,User,https://github.com/voigtjessica,https://api.github.com/users/voigtjessica,1589925618
251667078,ArthurCheib/desafio-seduc,https://github.com/ArthurCheib/desafio-seduc,https://api.github.com/repos/ArthurCheib/desafio-seduc,41000381,ArthurCheib,User,https://github.com/ArthurCheib,https://api.github.com/users/ArthurCheib,1589925619
161250367,canoi12/mineracao-dados-ufrn,https://github.com/canoi12/mineracao-dados-ufrn,https://api.github.com/repos/canoi12/mineracao-dados-ufrn,15099243,canoi12,User,https://github.com/canoi12,https://api.github.com/users/canoi12,1589925619
256016343,TFFC-CostaFerraz/desafio_see_sp,https://github.com/TFFC-CostaFerraz/desafio_see_sp,https://api.github.com/repos/TFFC-CostaFerraz/desafio_see_sp,58644031,TFFC-CostaFerraz,User,https://github.com/TFFC-CostaFerraz,https://api.github.com/users/TFFC-CostaFerraz,1589925620
191094359,suemarsouza/Quero,https://github.com/suemarsouza/Quero,https://api.github.com/repos/suemarsouza/Quero,24785061,suemarsouza,User,https://github.com/suemarsouza,https://api.github.com/users/suemarsouza,1589925620
130506365,campagnucci/exercitando_pandas,https://github.com/campagnucci/exercitando_pandas,https://api.github.com/repos/campagnucci/exercitando_pandas,2335525,campagnucci,User,https://github.com/campagnucci,https://api.github.com/users/campagnucci,1589925620
213510211,sielerod/BR-Education-Challenge---DataRocks,https://github.com/sielerod/BR-Education-Challenge---DataRocks,https://api.github.com/repos/sielerod/BR-Education-Challenge---DataRocks,53376413,sielerod,User,https://github.com/sielerod,https://api.github.com/users/sielerod,1589925621
260523922,felipemoreia/desafio-seduc,https://github.com/felipemoreia/desafio-seduc,https://api.github.com/repos/felipemoreia/desafio-seduc,64657811,felipemoreia,User,https://github.com/felipemoreia,https://api.github.com/users/felipemoreia,1589925621
29373687,lucachaves/uniBrasil,https://github.com/lucachaves/uniBrasil,https://api.github.com/repos/lucachaves/uniBrasil,205412,lucachaves,User,https://github.com/lucachaves,https://api.github.com/users/lucachaves,1589925621
184746797,Natalnet/GCD,https://github.com/Natalnet/GCD,https://api.github.com/repos/Natalnet/GCD,47857173,repitta,User,https://github.com/repitta,https://api.github.com/users/repitta,1589925622
250412413,gizattos/Trabalho-Dados-Abertos-Desempenho-Escolar,https://github.com/gizattos/Trabalho-Dados-Abertos-Desempenho-Escolar,https://api.github.com/repos/gizattos/Trabalho-Dados-Abertos-Desempenho-Escolar,25311895,gizattos,User,https://github.com/gizattos,https://api.github.com/users/gizattos,1589925622
132671183,gabrielgasparini/designPatterns,https://github.com/gabrielgasparini/designPatterns,https://api.github.com/repos/gabrielgasparini/designPatterns,23343009,DenisMagno,User,https://github.com/DenisMagno,https://api.github.com/users/DenisMagno,1589925623
132671183,gabrielgasparini/designPatterns,https://github.com/gabrielgasparini/designPatterns,https://api.github.com/repos/gabrielgasparini/designPatterns,28793636,gabrielgasparini,User,https://github.com/gabrielgasparini,https://api.github.com/users/gabrielgasparini,1589925623
132671183,gabrielgasparini/designPatterns,https://github.com/gabrielgasparini/designPatterns,https://api.github.com/repos/gabrielgasparini/designPatterns,22137101,felipe-passada,User,https://github.com/felipe-passada,https://api.github.com/users/felipe-passada,1589925623
132671183,gabrielgasparini/designPatterns,https://github.com/gabrielgasparini/designPatterns,https://api.github.com/repos/gabrielgasparini/designPatterns,19318330,MarianaGoto,User,https://github.com/MarianaGoto,https://api.github.com/users/MarianaGoto,1589925623
106357687,brunofleandro/Projeto-1-Desenvolvimento-WEB,https://github.com/brunofleandro/Projeto-1-Desenvolvimento-WEB,https://api.github.com/repos/brunofleandro/Projeto-1-Desenvolvimento-WEB,26879837,brunofleandro,User,https://github.com/brunofleandro,https://api.github.com/users/brunofleandro,1589925623
196669926,johnatanlima/AspCore04,https://github.com/johnatanlima/AspCore04,https://api.github.com/repos/johnatanlima/AspCore04,23389014,johnatanlima,User,https://github.com/johnatanlima,https://api.github.com/users/johnatanlima,1589925623
125430617,datascienceimih/atividade-03-analises-enade-larissabioinfo,https://github.com/datascienceimih/atividade-03-analises-enade-larissabioinfo,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-larissabioinfo,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925624
125430617,datascienceimih/atividade-03-analises-enade-larissabioinfo,https://github.com/datascienceimih/atividade-03-analises-enade-larissabioinfo,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-larissabioinfo,36868597,larissabioinfo,User,https://github.com/larissabioinfo,https://api.github.com/users/larissabioinfo,1589925624
229163728,gustavovital/ENADE,https://github.com/gustavovital/ENADE,https://api.github.com/repos/gustavovital/ENADE,37124715,gustavovital,User,https://github.com/gustavovital,https://api.github.com/users/gustavovital,1589925624
129621733,datascienceimih/atividade-03-analises-enade-nelsonnolasco,https://github.com/datascienceimih/atividade-03-analises-enade-nelsonnolasco,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-nelsonnolasco,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925625
129621733,datascienceimih/atividade-03-analises-enade-nelsonnolasco,https://github.com/datascienceimih/atividade-03-analises-enade-nelsonnolasco,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-nelsonnolasco,33636606,nelsonnolasco,User,https://github.com/nelsonnolasco,https://api.github.com/users/nelsonnolasco,1589925625
129679023,datascienceimih/atividade-03-analises-enade-ptkutsch,https://github.com/datascienceimih/atividade-03-analises-enade-ptkutsch,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-ptkutsch,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925625
129679023,datascienceimih/atividade-03-analises-enade-ptkutsch,https://github.com/datascienceimih/atividade-03-analises-enade-ptkutsch,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-ptkutsch,37387849,ptkutsch,User,https://github.com/ptkutsch,https://api.github.com/users/ptkutsch,1589925625
130790874,datascienceimih/atividade-03-analises-enade-adelvanlima,https://github.com/datascienceimih/atividade-03-analises-enade-adelvanlima,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-adelvanlima,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925625
130790874,datascienceimih/atividade-03-analises-enade-adelvanlima,https://github.com/datascienceimih/atividade-03-analises-enade-adelvanlima,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-adelvanlima,26587239,adelvanlima,User,https://github.com/adelvanlima,https://api.github.com/users/adelvanlima,1589925625
127486397,datascienceimih/atividade-03-analises-enade-Warleygomes,https://github.com/datascienceimih/atividade-03-analises-enade-Warleygomes,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-Warleygomes,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925626
127486397,datascienceimih/atividade-03-analises-enade-Warleygomes,https://github.com/datascienceimih/atividade-03-analises-enade-Warleygomes,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-Warleygomes,37269140,Warleygomes,User,https://github.com/Warleygomes,https://api.github.com/users/Warleygomes,1589925626
125520847,datascienceimih/atividade-03-analises-enade-edesiorocha,https://github.com/datascienceimih/atividade-03-analises-enade-edesiorocha,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-edesiorocha,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925626
125520847,datascienceimih/atividade-03-analises-enade-edesiorocha,https://github.com/datascienceimih/atividade-03-analises-enade-edesiorocha,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-edesiorocha,36772376,edesiorocha,User,https://github.com/edesiorocha,https://api.github.com/users/edesiorocha,1589925626
125079940,datascienceimih/atividade-03-analises-enade-gersonvneto,https://github.com/datascienceimih/atividade-03-analises-enade-gersonvneto,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-gersonvneto,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925627
125079940,datascienceimih/atividade-03-analises-enade-gersonvneto,https://github.com/datascienceimih/atividade-03-analises-enade-gersonvneto,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-gersonvneto,29665944,gersonvneto,User,https://github.com/gersonvneto,https://api.github.com/users/gersonvneto,1589925627
126872160,datascienceimih/atividade-03-analises-enade-estermartins,https://github.com/datascienceimih/atividade-03-analises-enade-estermartins,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-estermartins,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925627
126872160,datascienceimih/atividade-03-analises-enade-estermartins,https://github.com/datascienceimih/atividade-03-analises-enade-estermartins,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-estermartins,37341234,estermartins,User,https://github.com/estermartins,https://api.github.com/users/estermartins,1589925627
128125687,datascienceimih/atividade-03-analises-enade-iagocalazans,https://github.com/datascienceimih/atividade-03-analises-enade-iagocalazans,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-iagocalazans,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925627
126327958,datascienceimih/atividade-04-mais-analises-com-enade-laylacomparin,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-laylacomparin,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-laylacomparin,2482497,laylacomparin,User,https://github.com/laylacomparin,https://api.github.com/users/laylacomparin,1589925628
126327958,datascienceimih/atividade-04-mais-analises-com-enade-laylacomparin,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-laylacomparin,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-laylacomparin,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925628
125290705,datascienceimih/atividade-03-analises-enade-laylacomparin,https://github.com/datascienceimih/atividade-03-analises-enade-laylacomparin,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-laylacomparin,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925628
125290705,datascienceimih/atividade-03-analises-enade-laylacomparin,https://github.com/datascienceimih/atividade-03-analises-enade-laylacomparin,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-laylacomparin,2482497,laylacomparin,User,https://github.com/laylacomparin,https://api.github.com/users/laylacomparin,1589925628
126645667,datascienceimih/atividade-03-analises-enade-numiagomes,https://github.com/datascienceimih/atividade-03-analises-enade-numiagomes,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-numiagomes,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925644
126645667,datascienceimih/atividade-03-analises-enade-numiagomes,https://github.com/datascienceimih/atividade-03-analises-enade-numiagomes,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-numiagomes,37479975,numiagomes,User,https://github.com/numiagomes,https://api.github.com/users/numiagomes,1589925644
154500828,yurisa2/analise_enade,https://github.com/yurisa2/analise_enade,https://api.github.com/repos/yurisa2/analise_enade,13870087,yurisa2,User,https://github.com/yurisa2,https://api.github.com/users/yurisa2,1589925644
218523278,RafaelO93/analise_enade,https://github.com/RafaelO93/analise_enade,https://api.github.com/repos/RafaelO93/analise_enade,11912934,RafaelO93,User,https://github.com/RafaelO93,https://api.github.com/users/RafaelO93,1589925645
218523278,RafaelO93/analise_enade,https://github.com/RafaelO93/analise_enade,https://api.github.com/repos/RafaelO93/analise_enade,8364743,fabianaag,User,https://github.com/fabianaag,https://api.github.com/users/fabianaag,1589925645
224473389,luisborges06/AnaliseCandidatosEnadeEAD,https://github.com/luisborges06/AnaliseCandidatosEnadeEAD,https://api.github.com/repos/luisborges06/AnaliseCandidatosEnadeEAD,54193238,luisborges06,User,https://github.com/luisborges06,https://api.github.com/users/luisborges06,1589925645
223683734,maurosakugawa/Analise-sobre-o-numero-de-alunos-masculinos-e-femininos-nos-cursos-da-rea-de-TI-entre-2005-a-2017,https://github.com/maurosakugawa/Analise-sobre-o-numero-de-alunos-masculinos-e-femininos-nos-cursos-da-rea-de-TI-entre-2005-a-2017,https://api.github.com/repos/maurosakugawa/Analise-sobre-o-numero-de-alunos-masculinos-e-femininos-nos-cursos-da-rea-de-TI-entre-2005-a-2017,43210185,maurosakugawa,User,https://github.com/maurosakugawa,https://api.github.com/users/maurosakugawa,1589925646
223683734,maurosakugawa/Analise-sobre-o-numero-de-alunos-masculinos-e-femininos-nos-cursos-da-rea-de-TI-entre-2005-a-2017,https://github.com/maurosakugawa/Analise-sobre-o-numero-de-alunos-masculinos-e-femininos-nos-cursos-da-rea-de-TI-entre-2005-a-2017,https://api.github.com/repos/maurosakugawa/Analise-sobre-o-numero-de-alunos-masculinos-e-femininos-nos-cursos-da-rea-de-TI-entre-2005-a-2017,50203486,EduardoPereiraBoares,User,https://github.com/EduardoPereiraBoares,https://api.github.com/users/EduardoPereiraBoares,1589925646
105955624,lucastedeschi/it_webapi_enade,https://github.com/lucastedeschi/it_webapi_enade,https://api.github.com/repos/lucastedeschi/it_webapi_enade,10997243,lucastedeschi,User,https://github.com/lucastedeschi,https://api.github.com/users/lucastedeschi,1589925646
125053006,datascienceimih/atividade-03-analises-enade-fabiano-moreira,https://github.com/datascienceimih/atividade-03-analises-enade-fabiano-moreira,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-fabiano-moreira,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925647
126899998,datascienceimih/atividade-03-analises-enade-AnaBeatrizMart,https://github.com/datascienceimih/atividade-03-analises-enade-AnaBeatrizMart,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-AnaBeatrizMart,36774340,AnaBeatrizMart,User,https://github.com/AnaBeatrizMart,https://api.github.com/users/AnaBeatrizMart,1589925647
126899998,datascienceimih/atividade-03-analises-enade-AnaBeatrizMart,https://github.com/datascienceimih/atividade-03-analises-enade-AnaBeatrizMart,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-AnaBeatrizMart,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925647
144521983,thiagomarquesrocha/ENADE-2014,https://github.com/thiagomarquesrocha/ENADE-2014,https://api.github.com/repos/thiagomarquesrocha/ENADE-2014,10691623,thiagomarquesrocha,User,https://github.com/thiagomarquesrocha,https://api.github.com/users/thiagomarquesrocha,1589925647
127682107,datascienceimih/atividade-04-mais-analises-com-enade-marcos-rodrigo,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-marcos-rodrigo,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-marcos-rodrigo,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925648
224903447,Deptulsqui/Estrutura-de-dados-EP4,https://github.com/Deptulsqui/Estrutura-de-dados-EP4,https://api.github.com/repos/Deptulsqui/Estrutura-de-dados-EP4,49573510,Deptulsqui,User,https://github.com/Deptulsqui,https://api.github.com/users/Deptulsqui,1589925648
225232999,igorfvillela/Analise-ENCCEJA-Media-De-Idade-Por-Regiao,https://github.com/igorfvillela/Analise-ENCCEJA-Media-De-Idade-Por-Regiao,https://api.github.com/repos/igorfvillela/Analise-ENCCEJA-Media-De-Idade-Por-Regiao,56437785,igorfvillela,User,https://github.com/igorfvillela,https://api.github.com/users/igorfvillela,1589925648
224839393,CarolineNunes/An-lise-dos-dados-do-Exame-Nacional-para-Certifica-o-de-Compet-ncias-de-Jovens-e-Adultos-Encceja-,https://github.com/CarolineNunes/An-lise-dos-dados-do-Exame-Nacional-para-Certifica-o-de-Compet-ncias-de-Jovens-e-Adultos-Encceja-,https://api.github.com/repos/CarolineNunes/An-lise-dos-dados-do-Exame-Nacional-para-Certifica-o-de-Compet-ncias-de-Jovens-e-Adultos-Encceja-,57139663,CarolineNunes,User,https://github.com/CarolineNunes,https://api.github.com/users/CarolineNunes,1589925649
223923279,Matheus-FC/Analise-Encceja,https://github.com/Matheus-FC/Analise-Encceja,https://api.github.com/repos/Matheus-FC/Analise-Encceja,43967088,Matheus-FC,User,https://github.com/Matheus-FC,https://api.github.com/users/Matheus-FC,1589925649
224642041,PGabriel-MB/EnandePercepcao,https://github.com/PGabriel-MB/EnandePercepcao,https://api.github.com/repos/PGabriel-MB/EnandePercepcao,39538844,PGabriel-MB,User,https://github.com/PGabriel-MB,https://api.github.com/users/PGabriel-MB,1589925650
126900173,datascienceimih/atividade-04-mais-analises-com-enade-AnaBeatrizMart,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-AnaBeatrizMart,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-AnaBeatrizMart,36774340,AnaBeatrizMart,User,https://github.com/AnaBeatrizMart,https://api.github.com/users/AnaBeatrizMart,1589925650
126900173,datascienceimih/atividade-04-mais-analises-com-enade-AnaBeatrizMart,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-AnaBeatrizMart,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-AnaBeatrizMart,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925650
132180380,datascienceimih/atividade-04-mais-analises-com-enade-fabiano-moreira,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-fabiano-moreira,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-fabiano-moreira,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925650
130790885,datascienceimih/atividade-04-mais-analises-com-enade-adelvanlima,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-adelvanlima,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-adelvanlima,26587239,adelvanlima,User,https://github.com/adelvanlima,https://api.github.com/users/adelvanlima,1589925651
130790885,datascienceimih/atividade-04-mais-analises-com-enade-adelvanlima,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-adelvanlima,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-adelvanlima,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925651
128126464,datascienceimih/atividade-04-mais-analises-com-enade-iagocalazans,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-iagocalazans,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-iagocalazans,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925651
126872414,datascienceimih/atividade-04-mais-analises-com-enade-estermartins,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-estermartins,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-estermartins,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925652
126872414,datascienceimih/atividade-04-mais-analises-com-enade-estermartins,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-estermartins,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-estermartins,37341234,estermartins,User,https://github.com/estermartins,https://api.github.com/users/estermartins,1589925652
134156670,datascienceimih/atividade-04-mais-analises-com-enade-numiagomes,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-numiagomes,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-numiagomes,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925652
134156670,datascienceimih/atividade-04-mais-analises-com-enade-numiagomes,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-numiagomes,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-numiagomes,37479975,numiagomes,User,https://github.com/numiagomes,https://api.github.com/users/numiagomes,1589925652
127682080,datascienceimih/atividade-03-analises-enade-marcos-rodrigo,https://github.com/datascienceimih/atividade-03-analises-enade-marcos-rodrigo,https://api.github.com/repos/datascienceimih/atividade-03-analises-enade-marcos-rodrigo,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925652
